Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Greensboro,PM Peak (3pm-7pm),2023,0.08K,0K,83,54
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Tysons,PM Peak (3pm-7pm),2023,0.22K,0K,221,173
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,West Falls Church,PM Peak (3pm-7pm),2023,0.08K,0K,78,121
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,McLean,PM Peak (3pm-7pm),2023,0.14K,0K,135,78
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Shady Grove,PM Peak (3pm-7pm),2023,0.45K,1K,445,618
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,East Falls Church,PM Peak (3pm-7pm),2023,0.22K,0K,220,325
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Rockville,PM Peak (3pm-7pm),2023,0.17K,0K,171,225
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Ballston-MU,PM Peak (3pm-7pm),2023,0.51K,1K,506,500
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Twinbrook,PM Peak (3pm-7pm),2023,0.18K,0K,183,257
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Virginia Sq-GMU,PM Peak (3pm-7pm),2023,0.21K,0K,210,183
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,North Bethesda,PM Peak (3pm-7pm),2023,0.16K,0K,163,217
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Clarendon,PM Peak (3pm-7pm),2023,0.24K,0K,238,339
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Grosvenor-Strathmore,PM Peak (3pm-7pm),2023,0.22K,0K,219,234
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Court House,PM Peak (3pm-7pm),2023,0.33K,0K,330,392
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Franconia-Springfield,PM Peak (3pm-7pm),2023,0.20K,0K,204,383
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Medical Center,PM Peak (3pm-7pm),2023,0.51K,0K,508,83
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Rosslyn,PM Peak (3pm-7pm),2023,0.64K,0K,643,450
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Bethesda,PM Peak (3pm-7pm),2023,0.44K,0K,444,441
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Van Dorn Street,PM Peak (3pm-7pm),2023,0.08K,0K,83,145
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Friendship Heights,PM Peak (3pm-7pm),2023,0.34K,0K,341,355
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Tenleytown-AU,PM Peak (3pm-7pm),2023,0.41K,0K,406,264
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Arlington Cemetery,PM Peak (3pm-7pm),2023,0.03K,0K,28,17
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Van Ness-UDC,PM Peak (3pm-7pm),2023,0.28K,0K,280,272
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Foggy Bottom-GWU,PM Peak (3pm-7pm),2023,1.72K,1K,1721,904
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Cleveland Park,PM Peak (3pm-7pm),2023,0.18K,0K,183,236
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Pentagon City,PM Peak (3pm-7pm),2023,0.63K,1K,627,721
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Woodley Park,PM Peak (3pm-7pm),2023,0.27K,0K,272,337
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Pentagon,PM Peak (3pm-7pm),2023,0.62K,0K,618,479
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Farragut West,PM Peak (3pm-7pm),2023,1.14K,0K,1142,325
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Dupont Circle,PM Peak (3pm-7pm),2023,1.10K,1K,1101,909
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Crystal City,PM Peak (3pm-7pm),2023,0.42K,0K,418,411
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Farragut North,PM Peak (3pm-7pm),2023,1.36K,0K,1356,339
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,McPherson Sq,PM Peak (3pm-7pm),2023,0.87K,1K,871,561
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,King St-Old Town,PM Peak (3pm-7pm),2023,0.27K,0K,268,343
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Ronald Reagan Washington National Airport,PM Peak (3pm-7pm),2023,0.41K,0K,405,360
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Potomac Yard,PM Peak (3pm-7pm),2023,0.10K,0K,104,130
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Braddock Road,PM Peak (3pm-7pm),2023,0.15K,0K,150,240
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Eisenhower Ave,PM Peak (3pm-7pm),2023,0.09K,0K,93,106
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Huntington,PM Peak (3pm-7pm),2023,0.17K,0K,170,421
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Smithsonian,PM Peak (3pm-7pm),2023,0.58K,0K,580,77
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Federal Triangle,PM Peak (3pm-7pm),2023,0.46K,0K,464,40
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Metro Center,PM Peak (3pm-7pm),2023,1.52K,1K,1517,530
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Columbia Heights,PM Peak (3pm-7pm),2023,0.72K,1K,722,673
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Glenmont,PM Peak (3pm-7pm),2023,0.17K,0K,167,350
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Silver Spring,PM Peak (3pm-7pm),2023,0.41K,1K,410,674
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Wheaton,PM Peak (3pm-7pm),2023,0.14K,0K,142,249
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Forest Glen,PM Peak (3pm-7pm),2023,0.08K,0K,83,130
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Takoma,PM Peak (3pm-7pm),2023,0.20K,0K,200,345
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,U Street,PM Peak (3pm-7pm),2023,0.42K,1K,418,527
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Georgia Ave-Petworth,PM Peak (3pm-7pm),2023,0.37K,0K,371,440
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Shaw-Howard U,PM Peak (3pm-7pm),2023,0.32K,0K,322,235
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,L'Enfant Plaza,PM Peak (3pm-7pm),2023,0.96K,0K,957,391
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Archives,PM Peak (3pm-7pm),2023,0.69K,0K,687,111
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Gallery Place,PM Peak (3pm-7pm),2023,1.14K,1K,1143,694
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Mt Vernon Sq,PM Peak (3pm-7pm),2023,0.37K,0K,368,297
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Fort Totten,PM Peak (3pm-7pm),2023,0.38K,1K,375,699
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Waterfront,PM Peak (3pm-7pm),2023,0.27K,0K,272,302
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Federal Center SW,PM Peak (3pm-7pm),2023,0.30K,0K,295,68
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Judiciary Square,PM Peak (3pm-7pm),2023,0.49K,0K,491,106
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Navy Yard-Ballpark,PM Peak (3pm-7pm),2023,0.53K,2K,527,1689
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,West Hyattsville,PM Peak (3pm-7pm),2023,0.12K,0K,117,239
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Capitol South,PM Peak (3pm-7pm),2023,0.68K,0K,677,178
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Hyattsville Crossing,PM Peak (3pm-7pm),2023,0.15K,0K,150,278
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Union Station,PM Peak (3pm-7pm),2023,1.35K,1K,1346,1004
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Rhode Island Ave,PM Peak (3pm-7pm),2023,0.25K,0K,248,321
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,NoMa-Gallaudet U,PM Peak (3pm-7pm),2023,0.72K,1K,722,870
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Brookland-CUA,PM Peak (3pm-7pm),2023,0.36K,0K,361,317
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Eastern Market,PM Peak (3pm-7pm),2023,0.23K,0K,234,449
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,College Park-U of Md,PM Peak (3pm-7pm),2023,0.21K,0K,211,175
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Anacostia,PM Peak (3pm-7pm),2023,0.18K,0K,181,291
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Potomac Ave,PM Peak (3pm-7pm),2023,0.12K,0K,115,268
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Greenbelt,PM Peak (3pm-7pm),2023,0.19K,0K,191,265
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Congress Heights,PM Peak (3pm-7pm),2023,0.13K,0K,131,296
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Southern Ave,PM Peak (3pm-7pm),2023,0.09K,0K,85,263
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Stadium-Armory,PM Peak (3pm-7pm),2023,0.08K,0K,84,118
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Naylor Road,PM Peak (3pm-7pm),2023,0.04K,0K,39,126
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Suitland,PM Peak (3pm-7pm),2023,0.10K,0K,101,236
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Minnesota Ave,PM Peak (3pm-7pm),2023,0.07K,0K,73,106
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Branch Ave,PM Peak (3pm-7pm),2023,0.14K,0K,139,344
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Deanwood,PM Peak (3pm-7pm),2023,0.04K,0K,35,58
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Benning Road,PM Peak (3pm-7pm),2023,0.06K,0K,61,163
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Cheverly,PM Peak (3pm-7pm),2023,0.03K,0K,30,70
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Capitol Heights,PM Peak (3pm-7pm),2023,0.05K,0K,45,172
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Landover,PM Peak (3pm-7pm),2023,0.03K,0K,25,96
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,New Carrollton,PM Peak (3pm-7pm),2023,0.14K,0K,143,416
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Addison Road,PM Peak (3pm-7pm),2023,0.06K,0K,57,203
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Morgan Boulevard,PM Peak (3pm-7pm),2023,0.04K,0K,43,112
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Downtown Largo,PM Peak (3pm-7pm),2023,0.09K,0K,91,259
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Ashburn,PM Peak (3pm-7pm),2023,0.06K,0K,60,122
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Loudoun Gateway,PM Peak (3pm-7pm),2023,0.01K,0K,14,22
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Dulles Airport,PM Peak (3pm-7pm),2023,0.06K,0K,61,105
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Innovation Center,PM Peak (3pm-7pm),2023,0.03K,0K,34,51
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Herndon,PM Peak (3pm-7pm),2023,0.03K,0K,34,92
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Reston Town Center,PM Peak (3pm-7pm),2023,0.04K,0K,36,55
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Vienna,PM Peak (3pm-7pm),2023,0.21K,0K,207,288
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Wiehle-Reston East,PM Peak (3pm-7pm),2023,0.08K,0K,78,108
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Spring Hill,PM Peak (3pm-7pm),2023,0.05K,0K,48,36
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Dunn Loring,PM Peak (3pm-7pm),2023,0.10K,0K,101,122
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Greensboro,PM Peak (3pm-7pm),2023,0.05K,0K,45,38
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Tysons,PM Peak (3pm-7pm),2023,0.13K,0K,134,125
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,West Falls Church,PM Peak (3pm-7pm),2023,0.05K,0K,46,86
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,McLean,PM Peak (3pm-7pm),2023,0.06K,0K,61,66
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Shady Grove,PM Peak (3pm-7pm),2023,0.22K,0K,219,490
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,East Falls Church,PM Peak (3pm-7pm),2023,0.13K,0K,128,189
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Rockville,PM Peak (3pm-7pm),2023,0.11K,0K,112,177
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Ballston-MU,PM Peak (3pm-7pm),2023,0.44K,0K,435,462
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Twinbrook,PM Peak (3pm-7pm),2023,0.13K,0K,128,211
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Virginia Sq-GMU,PM Peak (3pm-7pm),2023,0.20K,0K,197,165
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,North Bethesda,PM Peak (3pm-7pm),2023,0.12K,0K,124,158
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Clarendon,PM Peak (3pm-7pm),2023,0.26K,0K,257,308
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Grosvenor-Strathmore,PM Peak (3pm-7pm),2023,0.13K,0K,129,187
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Court House,PM Peak (3pm-7pm),2023,0.32K,0K,316,335
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Franconia-Springfield,PM Peak (3pm-7pm),2023,0.15K,0K,152,270
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Medical Center,PM Peak (3pm-7pm),2023,0.24K,0K,243,75
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Rosslyn,PM Peak (3pm-7pm),2023,0.51K,0K,512,400
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Bethesda,PM Peak (3pm-7pm),2023,0.42K,0K,418,388
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Van Dorn Street,PM Peak (3pm-7pm),2023,0.06K,0K,64,141
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Friendship Heights,PM Peak (3pm-7pm),2023,0.26K,0K,258,260
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Tenleytown-AU,PM Peak (3pm-7pm),2023,0.41K,0K,409,253
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Arlington Cemetery,PM Peak (3pm-7pm),2023,0.02K,0K,16,13
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Van Ness-UDC,PM Peak (3pm-7pm),2023,0.21K,0K,214,198
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Foggy Bottom-GWU,PM Peak (3pm-7pm),2023,1.32K,1K,1322,614
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Cleveland Park,PM Peak (3pm-7pm),2023,0.21K,0K,212,192
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Pentagon City,PM Peak (3pm-7pm),2023,0.64K,1K,636,613
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Woodley Park,PM Peak (3pm-7pm),2023,0.26K,0K,256,234
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Pentagon,PM Peak (3pm-7pm),2023,0.24K,0K,236,218
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Farragut West,PM Peak (3pm-7pm),2023,0.68K,0K,684,221
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Dupont Circle,PM Peak (3pm-7pm),2023,0.88K,1K,881,836
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Crystal City,PM Peak (3pm-7pm),2023,0.31K,0K,311,330
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Farragut North,PM Peak (3pm-7pm),2023,0.75K,0K,745,264
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,McPherson Sq,PM Peak (3pm-7pm),2023,0.53K,0K,530,294
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,King St-Old Town,PM Peak (3pm-7pm),2023,0.25K,0K,248,222
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Ronald Reagan Washington National Airport,PM Peak (3pm-7pm),2023,0.29K,0K,293,271
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Potomac Yard,PM Peak (3pm-7pm),2023,0.10K,0K,100,66
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Braddock Road,PM Peak (3pm-7pm),2023,0.15K,0K,149,168
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Eisenhower Ave,PM Peak (3pm-7pm),2023,0.08K,0K,81,79
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Huntington,PM Peak (3pm-7pm),2023,0.14K,0K,144,262
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Smithsonian,PM Peak (3pm-7pm),2023,0.23K,0K,234,79
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Federal Triangle,PM Peak (3pm-7pm),2023,0.15K,0K,151,26
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Metro Center,PM Peak (3pm-7pm),2023,0.85K,0K,847,430
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Columbia Heights,PM Peak (3pm-7pm),2023,0.70K,1K,703,594
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Glenmont,PM Peak (3pm-7pm),2023,0.14K,0K,140,298
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Silver Spring,PM Peak (3pm-7pm),2023,0.37K,0K,367,484
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Wheaton,PM Peak (3pm-7pm),2023,0.12K,0K,116,179
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Forest Glen,PM Peak (3pm-7pm),2023,0.07K,0K,71,112
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Takoma,PM Peak (3pm-7pm),2023,0.19K,0K,186,274
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,U Street,PM Peak (3pm-7pm),2023,0.50K,0K,502,460
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Georgia Ave-Petworth,PM Peak (3pm-7pm),2023,0.37K,0K,374,393
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Shaw-Howard U,PM Peak (3pm-7pm),2023,0.25K,0K,248,259
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,L'Enfant Plaza,PM Peak (3pm-7pm),2023,0.47K,0K,465,332
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Archives,PM Peak (3pm-7pm),2023,0.32K,0K,315,97
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Gallery Place,PM Peak (3pm-7pm),2023,0.85K,1K,847,648
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Mt Vernon Sq,PM Peak (3pm-7pm),2023,0.30K,0K,299,266
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Fort Totten,PM Peak (3pm-7pm),2023,0.28K,0K,284,423
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Waterfront,PM Peak (3pm-7pm),2023,0.23K,0K,232,244
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Federal Center SW,PM Peak (3pm-7pm),2023,0.10K,0K,104,34
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Judiciary Square,PM Peak (3pm-7pm),2023,0.22K,0K,223,110
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Navy Yard-Ballpark,PM Peak (3pm-7pm),2023,0.49K,4K,491,3971
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,West Hyattsville,PM Peak (3pm-7pm),2023,0.09K,0K,87,154
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Capitol South,PM Peak (3pm-7pm),2023,0.25K,0K,248,185
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Hyattsville Crossing,PM Peak (3pm-7pm),2023,0.12K,0K,115,208
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Union Station,PM Peak (3pm-7pm),2023,0.78K,1K,775,619
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Rhode Island Ave,PM Peak (3pm-7pm),2023,0.21K,0K,210,301
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,NoMa-Gallaudet U,PM Peak (3pm-7pm),2023,0.74K,1K,737,738
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Brookland-CUA,PM Peak (3pm-7pm),2023,0.26K,0K,261,244
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Eastern Market,PM Peak (3pm-7pm),2023,0.26K,0K,255,314
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,College Park-U of Md,PM Peak (3pm-7pm),2023,0.17K,0K,171,111
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Anacostia,PM Peak (3pm-7pm),2023,0.17K,0K,169,188
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Potomac Ave,PM Peak (3pm-7pm),2023,0.14K,0K,138,186
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Greenbelt,PM Peak (3pm-7pm),2023,0.18K,0K,176,204
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Congress Heights,PM Peak (3pm-7pm),2023,0.09K,0K,93,427
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Southern Ave,PM Peak (3pm-7pm),2023,0.07K,0K,69,197
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Stadium-Armory,PM Peak (3pm-7pm),2023,0.09K,0K,89,119
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Naylor Road,PM Peak (3pm-7pm),2023,0.04K,0K,36,87
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Suitland,PM Peak (3pm-7pm),2023,0.11K,0K,112,185
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Landover,AM Peak (Open-9:30am),2023,0.15K,0K,152,15
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,New Carrollton,AM Peak (Open-9:30am),2023,0.43K,0K,434,104
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Addison Road,AM Peak (Open-9:30am),2023,0.27K,0K,265,53
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Morgan Boulevard,AM Peak (Open-9:30am),2023,0.14K,0K,136,22
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Downtown Largo,AM Peak (Open-9:30am),2023,0.31K,0K,310,35
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Ashburn,AM Peak (Open-9:30am),2023,0.10K,0K,95,17
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Loudoun Gateway,AM Peak (Open-9:30am),2023,0.03K,0K,27,5
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Dulles Airport,AM Peak (Open-9:30am),2023,0.10K,0K,96,66
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Innovation Center,AM Peak (Open-9:30am),2023,0.07K,0K,65,23
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Herndon,AM Peak (Open-9:30am),2023,0.08K,0K,81,14
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Reston Town Center,AM Peak (Open-9:30am),2023,0.06K,0K,55,49
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Vienna,AM Peak (Open-9:30am),2023,0.38K,0K,383,85
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Wiehle-Reston East,AM Peak (Open-9:30am),2023,0.17K,0K,165,53
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Spring Hill,AM Peak (Open-9:30am),2023,0.05K,0K,53,76
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Dunn Loring,AM Peak (Open-9:30am),2023,0.20K,0K,203,37
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Greensboro,AM Peak (Open-9:30am),2023,0.06K,0K,59,71
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Tysons,AM Peak (Open-9:30am),2023,0.08K,0K,79,107
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,West Falls Church,AM Peak (Open-9:30am),2023,0.13K,0K,129,22
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,McLean,AM Peak (Open-9:30am),2023,0.10K,0K,101,95
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Shady Grove,AM Peak (Open-9:30am),2023,0.60K,0K,602,154
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,East Falls Church,AM Peak (Open-9:30am),2023,0.34K,0K,338,52
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Rockville,AM Peak (Open-9:30am),2023,0.24K,0K,242,92
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Ballston-MU,AM Peak (Open-9:30am),2023,0.52K,0K,516,267
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Twinbrook,AM Peak (Open-9:30am),2023,0.26K,0K,255,65
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Virginia Sq-GMU,AM Peak (Open-9:30am),2023,0.27K,0K,274,79
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,North Bethesda,AM Peak (Open-9:30am),2023,0.22K,0K,222,81
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Clarendon,AM Peak (Open-9:30am),2023,0.28K,0K,279,90
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Grosvenor-Strathmore,AM Peak (Open-9:30am),2023,0.31K,0K,307,38
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Court House,AM Peak (Open-9:30am),2023,0.31K,0K,305,112
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Franconia-Springfield,AM Peak (Open-9:30am),2023,0.28K,0K,278,45
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Medical Center,AM Peak (Open-9:30am),2023,0.14K,0K,135,452
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Rosslyn,AM Peak (Open-9:30am),2023,0.58K,0K,577,488
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Bethesda,AM Peak (Open-9:30am),2023,0.46K,0K,464,298
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Van Dorn Street,AM Peak (Open-9:30am),2023,0.16K,0K,164,22
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Friendship Heights,AM Peak (Open-9:30am),2023,0.41K,0K,407,175
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Tenleytown-AU,AM Peak (Open-9:30am),2023,0.31K,1K,310,545
