Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Branch Ave,Midday (9:30am-3pm),2023,0.10K,0K,100,38
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Deanwood,Midday (9:30am-3pm),2023,0.03K,0K,33,16
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Benning Road,Midday (9:30am-3pm),2023,0.07K,0K,65,35
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Cheverly,Midday (9:30am-3pm),2023,0.01K,0K,14,11
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Capitol Heights,Midday (9:30am-3pm),2023,0.04K,0K,35,15
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Landover,Midday (9:30am-3pm),2023,0.03K,0K,28,18
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,New Carrollton,Midday (9:30am-3pm),2023,0.12K,0K,118,72
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Addison Road,Midday (9:30am-3pm),2023,0.05K,0K,53,37
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Morgan Boulevard,Midday (9:30am-3pm),2023,0.03K,0K,25,16
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Downtown Largo,Midday (9:30am-3pm),2023,0.05K,0K,54,37
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ashburn,Midday (9:30am-3pm),2023,0.09K,0K,87,64
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Loudoun Gateway,Midday (9:30am-3pm),2023,0.02K,0K,22,18
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dulles Airport,Midday (9:30am-3pm),2023,0.22K,0K,224,177
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Innovation Center,Midday (9:30am-3pm),2023,0.06K,0K,55,29
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Herndon,Midday (9:30am-3pm),2023,0.05K,0K,54,43
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Reston Town Center,Midday (9:30am-3pm),2023,0.08K,0K,79,40
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Vienna,Midday (9:30am-3pm),2023,0.37K,0K,368,149
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Wiehle-Reston East,Midday (9:30am-3pm),2023,0.13K,0K,133,57
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Spring Hill,Midday (9:30am-3pm),2023,0.04K,0K,38,12
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dunn Loring,Midday (9:30am-3pm),2023,0.08K,0K,77,43
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Greensboro,Midday (9:30am-3pm),2023,0.04K,0K,37,34
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Tysons,Midday (9:30am-3pm),2023,0.20K,0K,199,220
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,West Falls Church,Midday (9:30am-3pm),2023,0.06K,0K,57,42
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,McLean,Midday (9:30am-3pm),2023,0.06K,0K,59,37
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Shady Grove,Midday (9:30am-3pm),2023,0.29K,0K,290,127
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,East Falls Church,Midday (9:30am-3pm),2023,0.19K,0K,192,115
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rockville,Midday (9:30am-3pm),2023,0.11K,0K,110,66
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ballston-MU,Midday (9:30am-3pm),2023,0.34K,0K,340,216
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Twinbrook,Midday (9:30am-3pm),2023,0.09K,0K,88,65
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Virginia Sq-GMU,Midday (9:30am-3pm),2023,0.15K,0K,146,108
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,North Bethesda,Midday (9:30am-3pm),2023,0.15K,0K,149,80
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Clarendon,Midday (9:30am-3pm),2023,0.27K,0K,266,168
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Grosvenor-Strathmore,Midday (9:30am-3pm),2023,0.13K,0K,127,78
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Court House,Midday (9:30am-3pm),2023,0.27K,0K,269,197
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Franconia-Springfield,Midday (9:30am-3pm),2023,0.22K,0K,219,106
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Medical Center,Midday (9:30am-3pm),2023,0.07K,0K,74,58
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rosslyn,Midday (9:30am-3pm),2023,0.53K,0K,532,457
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Bethesda,Midday (9:30am-3pm),2023,0.31K,0K,307,204
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Van Dorn Street,Midday (9:30am-3pm),2023,0.06K,0K,60,57
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Friendship Heights,Midday (9:30am-3pm),2023,0.19K,0K,192,176
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Tenleytown-AU,Midday (9:30am-3pm),2023,0.25K,0K,251,156
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Arlington Cemetery,Midday (9:30am-3pm),2023,0.12K,0K,121,71
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Van Ness-UDC,Midday (9:30am-3pm),2023,0.15K,0K,147,140
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Foggy Bottom-GWU,Midday (9:30am-3pm),2023,0.71K,1K,705,612
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Cleveland Park,Midday (9:30am-3pm),2023,0.16K,0K,159,159
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Pentagon City,Midday (9:30am-3pm),2023,0.59K,1K,587,604
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Woodley Park,Midday (9:30am-3pm),2023,0.52K,0K,524,354
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Pentagon,Midday (9:30am-3pm),2023,0.10K,0K,98,74
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Farragut West,Midday (9:30am-3pm),2023,0.35K,0K,348,248
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dupont Circle,Midday (9:30am-3pm),2023,0.64K,1K,636,533
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Crystal City,Midday (9:30am-3pm),2023,0.22K,0K,224,203
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Farragut North,Midday (9:30am-3pm),2023,0.33K,0K,328,244
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,McPherson Sq,Midday (9:30am-3pm),2023,0.26K,0K,262,208
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,King St-Old Town,Midday (9:30am-3pm),2023,0.26K,0K,258,180
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ronald Reagan Washington National Airport,Midday (9:30am-3pm),2023,0.22K,0K,218,181
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Potomac Yard,Midday (9:30am-3pm),2023,0.10K,0K,98,65
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Braddock Road,Midday (9:30am-3pm),2023,0.11K,0K,110,71
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Eisenhower Ave,Midday (9:30am-3pm),2023,0.07K,0K,67,42
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Huntington,Midday (9:30am-3pm),2023,0.17K,0K,173,110
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Smithsonian,Midday (9:30am-3pm),2023,0.58K,1K,583,555
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Triangle,Midday (9:30am-3pm),2023,0.21K,0K,209,135
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Metro Center,Midday (9:30am-3pm),2023,0.60K,1K,596,513
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Columbia Heights,Midday (9:30am-3pm),2023,0.59K,0K,594,440
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Glenmont,Midday (9:30am-3pm),2023,0.16K,0K,156,82
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Silver Spring,Midday (9:30am-3pm),2023,0.28K,0K,282,267
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Wheaton,Midday (9:30am-3pm),2023,0.12K,0K,123,109
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Forest Glen,Midday (9:30am-3pm),2023,0.05K,0K,49,25
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Takoma,Midday (9:30am-3pm),2023,0.14K,0K,141,107
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,U Street,Midday (9:30am-3pm),2023,0.33K,0K,326,236
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Georgia Ave-Petworth,Midday (9:30am-3pm),2023,0.32K,0K,316,174
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Shaw-Howard U,Midday (9:30am-3pm),2023,0.16K,0K,155,184
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,L'Enfant Plaza,Midday (9:30am-3pm),2023,0.53K,1K,530,545
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Archives,Midday (9:30am-3pm),2023,0.27K,0K,273,167
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Gallery Place,Midday (9:30am-3pm),2023,0.74K,1K,743,573
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Mt Vernon Sq,Midday (9:30am-3pm),2023,0.22K,0K,218,188
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Fort Totten,Midday (9:30am-3pm),2023,0.31K,0K,308,182
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Waterfront,Midday (9:30am-3pm),2023,0.23K,0K,230,246
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Center SW,Midday (9:30am-3pm),2023,0.12K,0K,115,95
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Judiciary Square,Midday (9:30am-3pm),2023,0.14K,0K,142,110
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Navy Yard-Ballpark,Midday (9:30am-3pm),2023,0.40K,1K,395,1390
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,West Hyattsville,Midday (9:30am-3pm),2023,0.09K,0K,89,84
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Capitol South,Midday (9:30am-3pm),2023,0.20K,0K,201,165
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Hyattsville Crossing,Midday (9:30am-3pm),2023,0.13K,0K,130,106
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Union Station,Midday (9:30am-3pm),2023,0.49K,1K,488,511
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rhode Island Ave,Midday (9:30am-3pm),2023,0.21K,0K,210,216
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,NoMa-Gallaudet U,Midday (9:30am-3pm),2023,0.48K,0K,483,488
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Brookland-CUA,Midday (9:30am-3pm),2023,0.19K,0K,188,155
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Eastern Market,Midday (9:30am-3pm),2023,0.49K,0K,489,278
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,College Park-U of Md,Midday (9:30am-3pm),2023,0.09K,0K,90,109
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Anacostia,Midday (9:30am-3pm),2023,0.12K,0K,115,102
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Potomac Ave,Midday (9:30am-3pm),2023,0.08K,0K,79,102
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Greenbelt,Midday (9:30am-3pm),2023,0.14K,0K,135,71
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Congress Heights,Midday (9:30am-3pm),2023,0.06K,0K,56,69
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Southern Ave,Midday (9:30am-3pm),2023,0.05K,0K,52,22
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Stadium-Armory,Midday (9:30am-3pm),2023,0.07K,0K,73,72
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Naylor Road,Midday (9:30am-3pm),2023,0.02K,0K,22,26
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Suitland,Midday (9:30am-3pm),2023,0.04K,0K,40,53
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Minnesota Ave,Midday (9:30am-3pm),2023,0.04K,0K,37,32
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Branch Ave,Midday (9:30am-3pm),2023,0.07K,0K,70,43
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Deanwood,Midday (9:30am-3pm),2023,0.02K,0K,21,16
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Benning Road,Midday (9:30am-3pm),2023,0.03K,0K,28,39
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Cheverly,Midday (9:30am-3pm),2023,0.01K,0K,8,21
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Capitol Heights,Midday (9:30am-3pm),2023,0.04K,0K,37,38
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Landover,Midday (9:30am-3pm),2023,0.01K,0K,12,23
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,New Carrollton,Midday (9:30am-3pm),2023,0.11K,0K,107,86
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Addison Road,Midday (9:30am-3pm),2023,0.03K,0K,32,32
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Morgan Boulevard,Midday (9:30am-3pm),2023,0.02K,0K,15,23
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Downtown Largo,Midday (9:30am-3pm),2023,0.05K,0K,50,49
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ashburn,Midday (9:30am-3pm),2023,0.04K,0K,40,13
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Loudoun Gateway,Midday (9:30am-3pm),2023,0.00K,0K,2,1
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dulles Airport,Midday (9:30am-3pm),2023,0.02K,0K,24,46
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Innovation Center,Midday (9:30am-3pm),2023,0.02K,0K,19,8
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Herndon,Midday (9:30am-3pm),2023,0.03K,0K,32,8
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Reston Town Center,Midday (9:30am-3pm),2023,0.01K,0K,11,9
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Vienna,Midday (9:30am-3pm),2023,0.10K,0K,98,19
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Wiehle-Reston East,Midday (9:30am-3pm),2023,0.04K,0K,43,16
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Spring Hill,Midday (9:30am-3pm),2023,0.01K,0K,8,9
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dunn Loring,Midday (9:30am-3pm),2023,0.04K,0K,39,16
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Greensboro,Midday (9:30am-3pm),2023,0.01K,0K,12,15
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Tysons,Midday (9:30am-3pm),2023,0.03K,0K,29,52
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,West Falls Church,Midday (9:30am-3pm),2023,0.02K,0K,16,9
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,McLean,Midday (9:30am-3pm),2023,0.02K,0K,19,11
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Shady Grove,Midday (9:30am-3pm),2023,0.12K,0K,118,12
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,East Falls Church,Midday (9:30am-3pm),2023,0.06K,0K,59,37
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rockville,Midday (9:30am-3pm),2023,0.09K,0K,87,17
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ballston-MU,Midday (9:30am-3pm),2023,0.10K,0K,102,48
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Twinbrook,Midday (9:30am-3pm),2023,0.06K,0K,62,10
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Virginia Sq-GMU,Midday (9:30am-3pm),2023,0.06K,0K,64,35
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,North Bethesda,Midday (9:30am-3pm),2023,0.03K,0K,25,3
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Clarendon,Midday (9:30am-3pm),2023,0.04K,0K,44,26
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Grosvenor-Strathmore,Midday (9:30am-3pm),2023,0.09K,0K,91,55
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Court House,Midday (9:30am-3pm),2023,0.10K,0K,101,51
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Franconia-Springfield,Midday (9:30am-3pm),2023,0.09K,0K,93,12
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Medical Center,Midday (9:30am-3pm),2023,0.02K,0K,17,17
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rosslyn,Midday (9:30am-3pm),2023,0.10K,0K,101,61
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Bethesda,Midday (9:30am-3pm),2023,0.08K,0K,80,45
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Van Dorn Street,Midday (9:30am-3pm),2023,0.03K,0K,27,13
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Friendship Heights,Midday (9:30am-3pm),2023,0.06K,0K,61,44
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Tenleytown-AU,Midday (9:30am-3pm),2023,0.06K,0K,55,46
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Arlington Cemetery,Midday (9:30am-3pm),2023,0.05K,0K,48,76
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Van Ness-UDC,Midday (9:30am-3pm),2023,0.07K,0K,66,29
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Foggy Bottom-GWU,Midday (9:30am-3pm),2023,0.15K,0K,147,157
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Cleveland Park,Midday (9:30am-3pm),2023,0.05K,0K,51,35
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Pentagon City,Midday (9:30am-3pm),2023,0.18K,0K,177,127
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Woodley Park,Midday (9:30am-3pm),2023,0.06K,0K,61,79
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Pentagon,Midday (9:30am-3pm),2023,0.03K,0K,30,19
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Farragut West,Midday (9:30am-3pm),2023,0.06K,0K,56,94
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dupont Circle,Midday (9:30am-3pm),2023,0.15K,0K,148,140
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Crystal City,Midday (9:30am-3pm),2023,0.11K,0K,108,30
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Farragut North,Midday (9:30am-3pm),2023,0.06K,0K,64,42
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,McPherson Sq,Midday (9:30am-3pm),2023,0.10K,0K,96,110
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,King St-Old Town,Midday (9:30am-3pm),2023,0.08K,0K,76,59
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ronald Reagan Washington National Airport,Midday (9:30am-3pm),2023,0.09K,0K,90,116
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Potomac Yard,Midday (9:30am-3pm),2023,0.04K,0K,36,16
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Braddock Road,Midday (9:30am-3pm),2023,0.07K,0K,69,20
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Eisenhower Ave,Midday (9:30am-3pm),2023,0.02K,0K,24,6
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Huntington,Midday (9:30am-3pm),2023,0.10K,0K,102,30
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Smithsonian,Midday (9:30am-3pm),2023,0.02K,0K,21,205
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Triangle,Midday (9:30am-3pm),2023,0.00K,0K,2,81
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Metro Center,Midday (9:30am-3pm),2023,0.08K,0K,76,138
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Columbia Heights,Midday (9:30am-3pm),2023,0.14K,0K,136,134
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Glenmont,Midday (9:30am-3pm),2023,0.08K,0K,81,21
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Silver Spring,Midday (9:30am-3pm),2023,0.11K,0K,113,66
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Wheaton,Midday (9:30am-3pm),2023,0.03K,0K,27,23
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Forest Glen,Midday (9:30am-3pm),2023,0.02K,0K,16,6
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Takoma,Midday (9:30am-3pm),2023,0.05K,0K,53,54
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,U Street,Midday (9:30am-3pm),2023,0.08K,0K,81,86
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Georgia Ave-Petworth,Midday (9:30am-3pm),2023,0.07K,0K,74,43
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Shaw-Howard U,Midday (9:30am-3pm),2023,0.06K,0K,62,29
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,L'Enfant Plaza,Midday (9:30am-3pm),2023,0.07K,0K,69,227
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Archives,Midday (9:30am-3pm),2023,0.04K,0K,35,89
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Gallery Place,Midday (9:30am-3pm),2023,0.10K,0K,96,191
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Mt Vernon Sq,Midday (9:30am-3pm),2023,0.06K,0K,61,67
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Fort Totten,Midday (9:30am-3pm),2023,0.13K,0K,125,53
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Waterfront,Midday (9:30am-3pm),2023,0.06K,0K,64,48
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Center SW,Midday (9:30am-3pm),2023,0.02K,0K,23,15
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Judiciary Square,Midday (9:30am-3pm),2023,0.02K,0K,18,44
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Navy Yard-Ballpark,Midday (9:30am-3pm),2023,0.13K,0K,125,75
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,West Hyattsville,Midday (9:30am-3pm),2023,0.06K,0K,64,13
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Capitol South,Midday (9:30am-3pm),2023,0.04K,0K,36,114
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Hyattsville Crossing,Midday (9:30am-3pm),2023,0.05K,0K,52,28
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Union Station,Midday (9:30am-3pm),2023,0.11K,0K,112,171
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rhode Island Ave,Midday (9:30am-3pm),2023,0.08K,0K,77,32
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,NoMa-Gallaudet U,Midday (9:30am-3pm),2023,0.14K,0K,141,108
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Brookland-CUA,Midday (9:30am-3pm),2023,0.06K,0K,64,54
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Eastern Market,Midday (9:30am-3pm),2023,0.06K,0K,61,92
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,College Park-U of Md,Midday (9:30am-3pm),2023,0.03K,0K,34,10
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Anacostia,Midday (9:30am-3pm),2023,0.06K,0K,55,18
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Potomac Ave,Midday (9:30am-3pm),2023,0.05K,0K,48,24
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Greenbelt,Midday (9:30am-3pm),2023,0.07K,0K,67,19
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Congress Heights,Midday (9:30am-3pm),2023,0.03K,0K,34,13
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Southern Ave,Midday (9:30am-3pm),2023,0.02K,0K,21,13
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Stadium-Armory,Midday (9:30am-3pm),2023,0.03K,0K,25,17
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Naylor Road,Midday (9:30am-3pm),2023,0.02K,0K,16,3
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Suitland,Midday (9:30am-3pm),2023,0.03K,0K,25,4
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Minnesota Ave,Midday (9:30am-3pm),2023,0.02K,0K,22,5
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Branch Ave,Midday (9:30am-3pm),2023,0.04K,0K,37,11
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Deanwood,Midday (9:30am-3pm),2023,0.02K,0K,19,7
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Benning Road,Midday (9:30am-3pm),2023,0.02K,0K,24,12
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Cheverly,Midday (9:30am-3pm),2023,0.00K,0K,4,3
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Capitol Heights,Midday (9:30am-3pm),2023,0.02K,0K,21,10
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Landover,Midday (9:30am-3pm),2023,0.01K,0K,13,3
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,New Carrollton,Midday (9:30am-3pm),2023,0.06K,0K,61,16
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Addison Road,Midday (9:30am-3pm),2023,0.03K,0K,26,10
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Morgan Boulevard,Midday (9:30am-3pm),2023,0.01K,0K,5,7
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Downtown Largo,Midday (9:30am-3pm),2023,0.02K,0K,24,15
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Suitland,PM Peak (3pm-7pm),2023,0.03K,0K,26,70
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Minnesota Ave,PM Peak (3pm-7pm),2023,0.01K,0K,14,46
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Branch Ave,PM Peak (3pm-7pm),2023,0.07K,0K,67,88
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Deanwood,PM Peak (3pm-7pm),2023,0.02K,0K,15,22
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Benning Road,PM Peak (3pm-7pm),2023,0.02K,0K,21,41
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Cheverly,PM Peak (3pm-7pm),2023,0.01K,0K,9,18
