Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Wheaton,Evening (7pm-12am),2023,0.07K,0K,69,145
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Forest Glen,Evening (7pm-12am),2023,0.02K,0K,18,103
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Takoma,Evening (7pm-12am),2023,0.07K,0K,71,213
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,U Street,Evening (7pm-12am),2023,0.21K,0K,205,429
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Georgia Ave-Petworth,Evening (7pm-12am),2023,0.18K,0K,181,268
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Shaw-Howard U,Evening (7pm-12am),2023,0.13K,0K,130,169
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,L'Enfant Plaza,Evening (7pm-12am),2023,0.26K,0K,263,291
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Archives,Evening (7pm-12am),2023,0.21K,0K,210,41
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Gallery Place,Evening (7pm-12am),2023,0.71K,0K,711,302
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Mt Vernon Sq,Evening (7pm-12am),2023,0.17K,0K,166,155
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Fort Totten,Evening (7pm-12am),2023,0.17K,0K,165,314
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Waterfront,Evening (7pm-12am),2023,0.16K,0K,161,214
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Federal Center SW,Evening (7pm-12am),2023,0.06K,0K,62,28
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Judiciary Square,Evening (7pm-12am),2023,0.20K,0K,195,54
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Navy Yard-Ballpark,Evening (7pm-12am),2023,0.31K,1K,311,1012
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,West Hyattsville,Evening (7pm-12am),2023,0.03K,0K,28,96
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Capitol South,Evening (7pm-12am),2023,0.17K,0K,168,111
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Hyattsville Crossing,Evening (7pm-12am),2023,0.06K,0K,64,110
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Union Station,Evening (7pm-12am),2023,0.61K,0K,614,348
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rhode Island Ave,Evening (7pm-12am),2023,0.11K,0K,114,203
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,NoMa-Gallaudet U,Evening (7pm-12am),2023,0.32K,1K,318,535
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Brookland-CUA,Evening (7pm-12am),2023,0.14K,0K,137,149
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Eastern Market,Evening (7pm-12am),2023,0.15K,0K,145,218
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,College Park-U of Md,Evening (7pm-12am),2023,0.08K,0K,79,69
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Anacostia,Evening (7pm-12am),2023,0.06K,0K,57,87
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Potomac Ave,Evening (7pm-12am),2023,0.05K,0K,48,172
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Greenbelt,Evening (7pm-12am),2023,0.06K,0K,64,136
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Congress Heights,Evening (7pm-12am),2023,0.04K,0K,42,85
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Southern Ave,Evening (7pm-12am),2023,0.03K,0K,30,106
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Stadium-Armory,Evening (7pm-12am),2023,0.06K,0K,61,90
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Naylor Road,Evening (7pm-12am),2023,0.02K,0K,23,53
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Suitland,Evening (7pm-12am),2023,0.03K,0K,25,110
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Minnesota Ave,Evening (7pm-12am),2023,0.02K,0K,17,39
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Branch Ave,Evening (7pm-12am),2023,0.03K,0K,27,160
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Deanwood,Evening (7pm-12am),2023,0.02K,0K,18,25
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Benning Road,Evening (7pm-12am),2023,0.03K,0K,30,90
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Cheverly,Evening (7pm-12am),2023,0.01K,0K,6,34
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Capitol Heights,Evening (7pm-12am),2023,0.02K,0K,15,45
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Landover,Evening (7pm-12am),2023,0.01K,0K,7,52
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,New Carrollton,Evening (7pm-12am),2023,0.05K,0K,50,146
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Addison Road,Evening (7pm-12am),2023,0.03K,0K,30,86
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Morgan Boulevard,Evening (7pm-12am),2023,0.01K,0K,13,37
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Downtown Largo,Evening (7pm-12am),2023,0.03K,0K,34,140
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ashburn,Evening (7pm-12am),2023,0.01K,0K,11,72
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Loudoun Gateway,Evening (7pm-12am),2023,0.00K,0K,2,12
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dulles Airport,Evening (7pm-12am),2023,0.08K,0K,84,60
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Innovation Center,Evening (7pm-12am),2023,0.01K,0K,10,29
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Herndon,Evening (7pm-12am),2023,0.01K,0K,7,36
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Reston Town Center,Evening (7pm-12am),2023,0.02K,0K,20,25
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Vienna,Evening (7pm-12am),2023,0.05K,0K,54,152
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Wiehle-Reston East,Evening (7pm-12am),2023,0.03K,0K,29,74
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Spring Hill,Evening (7pm-12am),2023,0.02K,0K,21,17
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dunn Loring,Evening (7pm-12am),2023,0.03K,0K,25,73
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Greensboro,Evening (7pm-12am),2023,0.02K,0K,23,36
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Tysons,Evening (7pm-12am),2023,0.09K,0K,86,40
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,West Falls Church,Evening (7pm-12am),2023,0.02K,0K,24,81
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,McLean,Evening (7pm-12am),2023,0.04K,0K,36,36
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Shady Grove,Evening (7pm-12am),2023,0.06K,0K,60,206
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,East Falls Church,Evening (7pm-12am),2023,0.03K,0K,32,93
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rockville,Evening (7pm-12am),2023,0.04K,0K,36,101
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ballston-MU,Evening (7pm-12am),2023,0.16K,0K,161,231
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Twinbrook,Evening (7pm-12am),2023,0.04K,0K,38,86
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Virginia Sq-GMU,Evening (7pm-12am),2023,0.04K,0K,40,71
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,North Bethesda,Evening (7pm-12am),2023,0.06K,0K,55,95
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Clarendon,Evening (7pm-12am),2023,0.11K,0K,106,103
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Grosvenor-Strathmore,Evening (7pm-12am),2023,0.03K,0K,27,111
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Court House,Evening (7pm-12am),2023,0.08K,0K,75,141
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Franconia-Springfield,Evening (7pm-12am),2023,0.04K,0K,37,131
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Medical Center,Evening (7pm-12am),2023,0.04K,0K,44,39
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rosslyn,Evening (7pm-12am),2023,0.19K,0K,189,204
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Bethesda,Evening (7pm-12am),2023,0.12K,0K,118,179
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Van Dorn Street,Evening (7pm-12am),2023,0.03K,0K,28,65
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Friendship Heights,Evening (7pm-12am),2023,0.08K,0K,80,172
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Tenleytown-AU,Evening (7pm-12am),2023,0.34K,0K,335,89
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Arlington Cemetery,Evening (7pm-12am),2023,0.00K,0K,2,1
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Van Ness-UDC,Evening (7pm-12am),2023,0.13K,0K,128,152
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Foggy Bottom-GWU,Evening (7pm-12am),2023,0.39K,0K,394,167
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Cleveland Park,Evening (7pm-12am),2023,0.07K,0K,68,131
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Pentagon City,Evening (7pm-12am),2023,0.28K,0K,283,280
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Woodley Park,Evening (7pm-12am),2023,0.06K,0K,63,162
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Pentagon,Evening (7pm-12am),2023,0.04K,0K,43,70
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Farragut West,Evening (7pm-12am),2023,0.32K,0K,317,74
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dupont Circle,Evening (7pm-12am),2023,0.44K,0K,439,283
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Crystal City,Evening (7pm-12am),2023,0.10K,0K,104,142
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Farragut North,Evening (7pm-12am),2023,0.39K,0K,394,105
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,McPherson Sq,Evening (7pm-12am),2023,0.21K,0K,214,127
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,King St-Old Town,Evening (7pm-12am),2023,0.11K,0K,110,107
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ronald Reagan Washington National Airport,Evening (7pm-12am),2023,0.25K,0K,254,79
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Potomac Yard,Evening (7pm-12am),2023,0.02K,0K,19,41
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Braddock Road,Evening (7pm-12am),2023,0.04K,0K,41,103
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Eisenhower Ave,Evening (7pm-12am),2023,0.02K,0K,24,37
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Huntington,Evening (7pm-12am),2023,0.04K,0K,40,147
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Smithsonian,Evening (7pm-12am),2023,0.09K,0K,91,38
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Federal Triangle,Evening (7pm-12am),2023,0.10K,0K,97,6
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Metro Center,Evening (7pm-12am),2023,0.55K,0K,552,109
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Columbia Heights,Evening (7pm-12am),2023,0.22K,0K,220,306
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Glenmont,Evening (7pm-12am),2023,0.04K,0K,40,144
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Silver Spring,Evening (7pm-12am),2023,0.14K,0K,141,261
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Wheaton,Evening (7pm-12am),2023,0.04K,0K,42,95
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Forest Glen,Evening (7pm-12am),2023,0.01K,0K,10,52
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Takoma,Evening (7pm-12am),2023,0.06K,0K,57,118
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,U Street,Evening (7pm-12am),2023,0.13K,0K,128,216
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Georgia Ave-Petworth,Evening (7pm-12am),2023,0.13K,0K,128,185
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Shaw-Howard U,Evening (7pm-12am),2023,0.15K,0K,151,106
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,L'Enfant Plaza,Evening (7pm-12am),2023,0.16K,0K,156,134
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Archives,Evening (7pm-12am),2023,0.14K,0K,144,20
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Gallery Place,Evening (7pm-12am),2023,0.48K,0K,475,199
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Mt Vernon Sq,Evening (7pm-12am),2023,0.14K,0K,138,126
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Fort Totten,Evening (7pm-12am),2023,0.12K,0K,122,281
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Waterfront,Evening (7pm-12am),2023,0.09K,0K,90,133
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Federal Center SW,Evening (7pm-12am),2023,0.04K,0K,41,20
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Judiciary Square,Evening (7pm-12am),2023,0.11K,0K,109,46
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Navy Yard-Ballpark,Evening (7pm-12am),2023,0.60K,0K,604,228
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,West Hyattsville,Evening (7pm-12am),2023,0.03K,0K,33,72
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Capitol South,Evening (7pm-12am),2023,0.12K,0K,123,65
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Hyattsville Crossing,Evening (7pm-12am),2023,0.05K,0K,47,91
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Union Station,Evening (7pm-12am),2023,0.36K,0K,360,242
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rhode Island Ave,Evening (7pm-12am),2023,0.13K,0K,131,179
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,NoMa-Gallaudet U,Evening (7pm-12am),2023,0.20K,0K,202,367
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Brookland-CUA,Evening (7pm-12am),2023,0.11K,0K,107,139
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Eastern Market,Evening (7pm-12am),2023,0.14K,0K,138,105
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,College Park-U of Md,Evening (7pm-12am),2023,0.04K,0K,41,55
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Anacostia,Evening (7pm-12am),2023,0.03K,0K,30,103
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Potomac Ave,Evening (7pm-12am),2023,0.04K,0K,35,99
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Greenbelt,Evening (7pm-12am),2023,0.03K,0K,33,92
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Congress Heights,Evening (7pm-12am),2023,0.04K,0K,35,76
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Southern Ave,Evening (7pm-12am),2023,0.05K,0K,46,72
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Stadium-Armory,Evening (7pm-12am),2023,0.02K,0K,21,54
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Friendship Heights,PM Peak (3pm-7pm),2023,0.28K,0K,281,314
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Tenleytown-AU,PM Peak (3pm-7pm),2023,0.42K,0K,419,441
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Arlington Cemetery,PM Peak (3pm-7pm),2023,0.07K,0K,65,22
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Van Ness-UDC,PM Peak (3pm-7pm),2023,0.20K,0K,199,301
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Foggy Bottom-GWU,PM Peak (3pm-7pm),2023,1.45K,1K,1449,565
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Cleveland Park,PM Peak (3pm-7pm),2023,0.10K,0K,104,204
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Pentagon City,PM Peak (3pm-7pm),2023,0.56K,1K,564,705
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Woodley Park,PM Peak (3pm-7pm),2023,0.19K,0K,191,230
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Pentagon,PM Peak (3pm-7pm),2023,1.52K,1K,1523,683
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Farragut West,PM Peak (3pm-7pm),2023,1.76K,0K,1757,296
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dupont Circle,PM Peak (3pm-7pm),2023,0.88K,1K,875,548
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Crystal City,PM Peak (3pm-7pm),2023,0.60K,0K,604,473
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Farragut North,PM Peak (3pm-7pm),2023,1.93K,0K,1934,308
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,McPherson Sq,PM Peak (3pm-7pm),2023,1.08K,0K,1076,334
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,King St-Old Town,PM Peak (3pm-7pm),2023,0.27K,0K,267,325
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ronald Reagan Washington National Airport,PM Peak (3pm-7pm),2023,0.45K,0K,449,248
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Potomac Yard,PM Peak (3pm-7pm),2023,0.07K,0K,73,140
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Braddock Road,PM Peak (3pm-7pm),2023,0.12K,0K,118,275
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Eisenhower Ave,PM Peak (3pm-7pm),2023,0.08K,0K,84,96
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Huntington,PM Peak (3pm-7pm),2023,0.14K,1K,143,521
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Smithsonian,PM Peak (3pm-7pm),2023,0.67K,0K,674,91
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Federal Triangle,PM Peak (3pm-7pm),2023,0.96K,0K,959,41
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Metro Center,PM Peak (3pm-7pm),2023,2.11K,0K,2105,440
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Columbia Heights,PM Peak (3pm-7pm),2023,0.68K,1K,676,630
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Glenmont,PM Peak (3pm-7pm),2023,0.13K,0K,127,409
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Silver Spring,PM Peak (3pm-7pm),2023,0.37K,1K,373,578
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Wheaton,PM Peak (3pm-7pm),2023,0.12K,0K,120,227
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Forest Glen,PM Peak (3pm-7pm),2023,0.04K,0K,43,145
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Takoma,PM Peak (3pm-7pm),2023,0.28K,0K,281,360
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,U Street,PM Peak (3pm-7pm),2023,0.26K,0K,262,294
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Georgia Ave-Petworth,PM Peak (3pm-7pm),2023,0.48K,0K,478,435
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Shaw-Howard U,PM Peak (3pm-7pm),2023,0.27K,0K,269,230
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,L'Enfant Plaza,PM Peak (3pm-7pm),2023,1.77K,0K,1765,492
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Archives,PM Peak (3pm-7pm),2023,0.90K,0K,902,108
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Gallery Place,PM Peak (3pm-7pm),2023,1.40K,1K,1396,568
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Mt Vernon Sq,PM Peak (3pm-7pm),2023,0.33K,0K,334,260
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Fort Totten,PM Peak (3pm-7pm),2023,0.47K,1K,474,837
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Waterfront,PM Peak (3pm-7pm),2023,0.36K,0K,358,334
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Federal Center SW,PM Peak (3pm-7pm),2023,0.41K,0K,409,71
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Judiciary Square,PM Peak (3pm-7pm),2023,0.73K,0K,732,84
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Navy Yard-Ballpark,PM Peak (3pm-7pm),2023,0.78K,1K,784,770
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,West Hyattsville,PM Peak (3pm-7pm),2023,0.12K,0K,119,323
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Capitol South,PM Peak (3pm-7pm),2023,0.68K,0K,675,172
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Hyattsville Crossing,PM Peak (3pm-7pm),2023,0.13K,0K,130,300
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Union Station,PM Peak (3pm-7pm),2023,1.23K,2K,1228,1527
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rhode Island Ave,PM Peak (3pm-7pm),2023,0.23K,0K,228,448
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,NoMa-Gallaudet U,PM Peak (3pm-7pm),2023,0.93K,1K,925,707
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Brookland-CUA,PM Peak (3pm-7pm),2023,0.38K,0K,382,351
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Eastern Market,PM Peak (3pm-7pm),2023,0.23K,0K,225,330
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,College Park-U of Md,PM Peak (3pm-7pm),2023,0.14K,0K,140,150
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Anacostia,PM Peak (3pm-7pm),2023,0.24K,0K,243,293
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Potomac Ave,PM Peak (3pm-7pm),2023,0.11K,0K,112,202
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Greenbelt,PM Peak (3pm-7pm),2023,0.15K,0K,145,331
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Congress Heights,PM Peak (3pm-7pm),2023,0.13K,0K,127,227
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Southern Ave,PM Peak (3pm-7pm),2023,0.09K,0K,91,349
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Stadium-Armory,PM Peak (3pm-7pm),2023,0.11K,0K,109,164
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Naylor Road,PM Peak (3pm-7pm),2023,0.04K,0K,42,148
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Suitland,PM Peak (3pm-7pm),2023,0.11K,0K,105,280
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Minnesota Ave,PM Peak (3pm-7pm),2023,0.13K,0K,126,154
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Branch Ave,PM Peak (3pm-7pm),2023,0.09K,0K,90,396
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Deanwood,PM Peak (3pm-7pm),2023,0.04K,0K,38,103
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Benning Road,PM Peak (3pm-7pm),2023,0.09K,0K,87,227
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Cheverly,PM Peak (3pm-7pm),2023,0.02K,0K,23,46
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Capitol Heights,PM Peak (3pm-7pm),2023,0.07K,0K,66,158
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Landover,PM Peak (3pm-7pm),2023,0.03K,0K,26,125
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,New Carrollton,PM Peak (3pm-7pm),2023,0.16K,0K,161,430
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Addison Road,PM Peak (3pm-7pm),2023,0.07K,0K,70,241
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Morgan Boulevard,PM Peak (3pm-7pm),2023,0.05K,0K,46,128
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Downtown Largo,PM Peak (3pm-7pm),2023,0.07K,0K,74,342
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ashburn,PM Peak (3pm-7pm),2023,0.06K,0K,61,304
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Loudoun Gateway,PM Peak (3pm-7pm),2023,0.02K,0K,16,60
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dulles Airport,PM Peak (3pm-7pm),2023,0.17K,0K,167,58
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Innovation Center,PM Peak (3pm-7pm),2023,0.05K,0K,54,124
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Herndon,PM Peak (3pm-7pm),2023,0.05K,0K,49,145
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Reston Town Center,PM Peak (3pm-7pm),2023,0.10K,0K,101,98
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Vienna,PM Peak (3pm-7pm),2023,0.24K,1K,239,659
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Wiehle-Reston East,PM Peak (3pm-7pm),2023,0.16K,0K,160,326
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Spring Hill,PM Peak (3pm-7pm),2023,0.10K,0K,99,81
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dunn Loring,PM Peak (3pm-7pm),2023,0.11K,0K,110,310
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Greensboro,PM Peak (3pm-7pm),2023,0.17K,0K,173,98
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Tysons,PM Peak (3pm-7pm),2023,0.30K,0K,302,182
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,West Falls Church,PM Peak (3pm-7pm),2023,0.07K,0K,72,286
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,McLean,PM Peak (3pm-7pm),2023,0.50K,0K,501,153
